id,essay_id,of1,of2,of3,of4,of5,of6,cf1,cf2,cf3,cf4,cf5,cf6,ef1,ef2,ef3,ef4,ef5,ef6,af1,af2,af3,af4,af5,af6,nf1,nf2,nf3,nf4,nf5,nf6,model,temperature,input_tokens,output_tokens
943,163,2,2,6,3,2,3,4,4,5,4,3,3,5,6,5,6,6,5,3,6,2,4,5,3,6,6,2,6,6,5,gpt-5-mini-2025-08-07,0,1256,1024
944,102,2,2,5,5,3,4,5,7,7,7,6,6,6,5,3,4,2,5,6,8,4,7,8,6,6,1,2,5,3,6,gpt-5-mini-2025-08-07,0,936,1153
945,102,2,3,6,5,3,5,4,6,6,6,6,6,6,5,2,5,3,5,6,7,4,6,7,6,6,1,2,5,3,6,gpt-5-mini-2025-08-07,0,936,1153
946,102,2,2,5,6,4,5,2,6,6,5,5,4,6,5,3,5,3,5,5,8,3,6,7,5,5,1,2,5,3,5,gpt-5-mini-2025-08-07,0,1320,1153
947,102,2,2,5,5,2,3,4,7,7,6,6,6,6,6,2,4,3,5,6,7,3,6,7,5,5,1,2,5,4,5,gpt-5-mini-2025-08-07,0,1320,1153
948,102,2,2,5,6,4,4,5,6,6,5,4,5,6,6,3,3,2,5,6,8,3,6,7,5,6,1,2,4,3,6,gpt-5-mini-2025-08-07,0,1128,1153
949,234,3,3,6,5,5,6,5,3,5,4,3,4,7,5,3,5,2,6,6,7,4,5,7,6,6,2,3,5,3,5,gpt-5-mini-2025-08-07,0,1192,1201
950,234,2,2,6,6,3,6,4,3,6,5,3,4,6,4,3,5,2,5,5,7,4,5,6,6,6,3,4,3,4,6,gpt-5-mini-2025-08-07,0,1448,1201
951,234,2,2,6,5,5,5,5,4,6,5,4,5,6,5,3,4,3,5,6,7,5,6,7,6,6,3,4,3,3,6,gpt-5-mini-2025-08-07,0,1064,1201
952,234,2,3,6,7,4,4,5,3,5,4,3,5,6,5,3,5,2,5,5,7,3,5,7,6,6,2,3,3,3,6,gpt-5-mini-2025-08-07,0,1320,1201
953,234,2,2,5,5,4,4,5,3,6,5,4,5,6,5,3,4,2,5,5,7,3,5,6,5,6,4,3,4,5,5,gpt-5-mini-2025-08-07,0,1064,1201
954,186,2,5,8,4,5,6,3,2,2,3,2,4,5,4,4,3,3,2,3,7,5,3,6,7,6,8,8,6,5,7,gpt-5-mini-2025-08-07,0,1256,1999
955,186,3,6,8,4,6,4,4,2,3,3,3,2,6,3,3,4,2,4,5,7,5,5,7,6,6,7,7,6,6,7,gpt-5-mini-2025-08-07,0,1256,1999
956,186,2,5,8,6,5,6,3,2,3,3,2,3,6,4,4,5,4,4,3,7,5,3,6,7,7,7,7,6,6,8,gpt-5-mini-2025-08-07,0,1192,1999
957,186,4,5,8,6,5,7,3,2,3,3,2,2,5,5,4,4,2,3,2,8,5,4,6,7,6,7,8,6,5,7,gpt-5-mini-2025-08-07,0,1384,1999
958,186,3,7,8,5,6,5,3,2,3,3,2,3,6,3,4,4,3,2,2,7,3,4,7,7,6,7,7,6,5,8,gpt-5-mini-2025-08-07,0,1192,1999
959,177,1,6,7,6,3,2,4,2,4,2,2,2,5,4,5,4,5,5,3,8,2,2,5,3,5,5,4,5,7,5,gpt-5-mini-2025-08-07,0,1249,1425
960,177,5,6,7,6,5,3,5,2,4,3,2,2,5,6,6,6,3,5,2,7,2,3,2,3,6,6,5,3,7,5,gpt-5-mini-2025-08-07,0,1128,1425
961,177,3,8,6,5,6,3,4,2,2,2,3,2,5,5,6,6,5,5,3,8,3,2,2,3,4,7,4,5,7,5,gpt-5-mini-2025-08-07,0,1064,1425
962,177,3,7,7,5,5,2,4,2,3,2,2,2,4,4,5,6,5,5,3,8,2,2,7,3,5,6,5,4,6,5,gpt-5-mini-2025-08-07,0,1192,1425
963,177,4,6,6,5,6,3,5,2,3,3,2,2,5,5,6,4,3,5,3,7,2,3,6,3,6,6,5,3,6,5,gpt-5-mini-2025-08-07,0,1128,1425
964,211,3,2,7,5,6,6,5,7,6,8,6,6,4,3,3,5,3,5,3,8,2,4,6,5,8,4,4,6,3,7,gpt-5-mini-2025-08-07,0,1256,1120
965,211,3,2,6,5,6,3,6,6,5,8,5,6,4,3,3,5,2,4,3,7,3,4,6,5,8,4,3,6,3,7,gpt-5-mini-2025-08-07,0,1256,1120
966,211,4,2,6,3,6,5,5,6,4,7,5,7,4,3,3,4,2,5,5,7,3,3,6,5,7,2,3,6,3,6,gpt-5-mini-2025-08-07,0,1320,1120
967,211,2,2,7,6,7,5,5,6,6,8,7,6,5,3,3,6,3,5,4,8,4,3,6,5,7,3,3,6,5,7,gpt-5-mini-2025-08-07,0,1384,1120
968,211,3,2,6,5,6,4,4,7,6,8,5,6,5,3,3,4,2,5,4,7,3,4,6,6,8,4,4,6,3,7,gpt-5-mini-2025-08-07,0,1064,1120
969,125,3,4,8,6,3,5,2,2,5,6,3,5,7,6,3,5,2,5,6,8,6,7,7,6,8,2,3,6,5,7,gpt-5-mini-2025-08-07,0,1000,1115
970,125,3,6,8,5,3,5,3,2,7,7,3,4,7,6,3,5,4,5,6,7,6,7,6,6,8,2,2,6,6,7,gpt-5-mini-2025-08-07,0,1256,1115
971,125,3,6,8,5,4,6,3,3,6,7,4,6,7,6,3,6,3,5,6,8,6,7,7,6,7,3,3,6,6,7,gpt-5-mini-2025-08-07,0,1064,1115
972,125,6,6,8,6,4,5,4,3,7,6,4,7,7,6,3,6,4,7,6,8,7,7,7,7,8,3,3,6,6,7,gpt-5-mini-2025-08-07,0,1128,1115
973,125,3,5,7,6,3,5,2,2,6,6,3,4,7,5,3,6,3,5,5,7,7,7,7,6,6,3,3,5,6,6,gpt-5-mini-2025-08-07,0,1320,1115
974,140,3,2,8,4,3,6,3,2,3,2,2,2,6,6,4,5,5,6,3,7,7,3,6,7,6,3,5,6,7,6,gpt-5-mini-2025-08-07,0,1384,1412
975,140,5,3,7,4,3,5,3,2,3,2,2,2,7,6,4,4,5,6,3,8,6,3,6,7,6,5,4,6,7,6,gpt-5-mini-2025-08-07,0,1256,1412
976,140,5,3,7,5,3,2,3,2,3,2,2,2,6,6,5,5,5,5,4,7,5,3,7,7,6,3,4,7,7,6,gpt-5-mini-2025-08-07,0,1512,1412
977,140,3,4,7,5,3,3,3,2,2,2,2,2,6,4,3,6,6,6,4,7,7,3,7,7,6,4,4,6,7,6,gpt-5-mini-2025-08-07,0,1320,1412
978,140,4,3,8,6,4,6,3,2,3,2,2,2,7,5,5,5,4,5,5,7,7,6,7,7,6,3,5,7,6,6,gpt-5-mini-2025-08-07,0,1192,1412
979,153,2,3,7,5,6,5,6,4,5,7,3,5,5,6,3,5,3,6,4,8,4,4,6,6,6,4,2,3,5,5,gpt-5-mini-2025-08-07,0,1320,1277
980,153,4,2,7,5,4,4,5,3,4,6,2,3,4,5,3,4,2,5,3,6,2,3,5,3,5,4,3,2,6,4,gpt-5-mini-2025-08-07,0,1313,1277
981,153,3,1,7,6,5,3,6,4,5,6,3,4,5,6,4,5,4,5,3,7,5,4,5,5,6,5,4,3,5,5,gpt-5-mini-2025-08-07,0,1320,1277
982,153,5,3,7,5,4,2,5,5,6,6,3,3,5,6,3,5,2,6,3,7,2,5,3,5,7,5,4,2,7,6,gpt-5-mini-2025-08-07,0,1320,1277
983,153,3,4,4,4,4,4,6,4,4,6,3,4,6,6,3,3,3,5,3,6,3,5,6,3,6,5,4,3,4,4,gpt-5-mini-2025-08-07,0,1320,1277
984,182,7,3,9,3,4,4,2,2,2,2,2,3,6,2,2,3,2,2,3,7,5,4,2,6,8,3,9,6,5,8,gpt-5-mini-2025-08-07,0,1192,1076
985,182,7,3,8,3,4,5,3,3,3,2,2,6,6,4,3,3,2,2,4,6,6,6,2,7,8,4,8,6,5,8,gpt-5-mini-2025-08-07,0,1192,1076
986,182,6,2,9,3,6,7,2,2,3,2,2,7,6,3,3,3,2,2,4,7,6,4,4,8,8,3,9,7,4,9,gpt-5-mini-2025-08-07,0,1131,1076
987,182,6,2,9,3,6,6,2,2,2,3,2,5,6,3,2,3,2,2,3,7,5,3,2,6,8,3,8,6,5,9,gpt-5-mini-2025-08-07,0,1128,1076
988,182,6,2,8,3,3,5,2,2,2,4,2,5,5,2,2,2,2,2,3,6,5,3,5,7,8,4,9,6,5,8,gpt-5-mini-2025-08-07,0,1320,1076
989,123,2,3,9,6,3,6,5,5,6,6,5,4,8,6,3,7,5,8,9,8,4,5,7,8,6,1,3,6,3,8,gpt-5-mini-2025-08-07,0,936,1107
990,123,3,3,8,6,3,5,5,4,5,5,5,4,8,6,3,6,2,7,9,8,4,6,6,8,6,1,3,6,2,7,gpt-5-mini-2025-08-07,0,936,1107
991,123,2,2,8,6,4,6,4,2,5,5,3,5,8,6,3,6,7,8,9,7,4,4,5,7,6,1,2,6,2,8,gpt-5-mini-2025-08-07,0,1123,1107
992,123,3,2,8,7,4,5,5,3,6,6,4,6,8,5,3,6,4,8,8,7,6,6,6,8,6,1,4,6,3,6,gpt-5-mini-2025-08-07,0,1000,1107
993,123,2,2,9,6,2,6,5,3,6,6,5,4,8,6,3,7,5,8,9,8,3,6,7,9,7,1,4,7,2,9,gpt-5-mini-2025-08-07,0,872,1107
994,189,5,4,8,6,6,6,4,3,5,3,3,2,5,5,6,7,5,4,3,7,6,4,5,7,5,6,3,5,7,5,gpt-5-mini-2025-08-07,0,1064,1296
995,189,4,3,7,5,6,6,5,4,5,4,3,4,5,5,4,6,3,4,2,7,6,4,6,7,6,6,3,5,6,5,gpt-5-mini-2025-08-07,0,1192,1296
996,189,2,5,8,5,6,6,5,2,5,4,3,3,6,4,5,6,5,4,2,7,6,2,6,7,6,5,3,5,6,6,gpt-5-mini-2025-08-07,0,1384,1296
997,189,5,4,7,5,6,6,4,2,4,3,2,2,6,5,6,7,6,6,3,7,6,3,6,7,5,5,3,4,7,5,gpt-5-mini-2025-08-07,0,1384,1296
998,189,2,3,7,5,6,7,5,2,5,3,3,3,6,5,4,6,4,5,5,7,7,4,8,7,5,5,3,3,5,4,gpt-5-mini-2025-08-07,0,1448,1296
999,233,6,8,7,6,4,6,4,2,3,4,2,3,6,3,3,5,5,8,5,6,2,3,7,6,6,1,2,3,6,5,gpt-5-mini-2025-08-07,0,872,947
1000,233,5,8,8,6,4,4,5,2,3,5,2,3,5,3,3,4,6,8,5,7,4,4,6,6,6,1,2,3,6,5,gpt-5-mini-2025-08-07,0,1256,947
1001,233,5,8,7,5,5,5,5,2,3,4,2,4,6,4,3,4,4,8,5,7,4,4,6,6,6,1,2,4,6,5,gpt-5-mini-2025-08-07,0,1128,947
1002,233,4,7,8,6,5,6,5,3,5,6,3,4,7,3,3,6,6,8,4,7,2,5,6,3,6,1,2,4,5,5,gpt-5-mini-2025-08-07,0,1064,947
1003,233,4,8,7,6,5,6,5,3,5,6,3,4,6,3,3,5,6,8,4,7,2,5,6,6,6,1,2,2,6,5,gpt-5-mini-2025-08-07,0,936,947
1004,226,3,4,7,6,5,5,3,2,2,4,2,3,7,7,5,6,7,6,5,7,5,6,7,7,6,5,5,6,7,6,gpt-5-mini-2025-08-07,0,1256,1287
1005,226,2,4,8,6,5,4,4,2,3,6,2,2,7,7,4,6,7,5,5,7,4,5,5,6,7,3,5,7,7,8,gpt-5-mini-2025-08-07,0,1057,1287
1006,226,4,5,7,6,5,4,3,3,3,5,2,4,6,7,3,6,7,5,6,7,5,5,6,6,6,2,4,6,7,7,gpt-5-mini-2025-08-07,0,1192,1287
1007,226,4,5,8,6,5,4,4,3,3,5,2,3,7,7,5,6,7,6,5,7,4,5,6,6,6,3,5,6,7,6,gpt-5-mini-2025-08-07,0,1064,1287
1008,226,5,6,8,6,6,5,3,2,3,4,2,3,7,7,4,6,7,6,6,7,6,6,7,7,7,3,5,7,8,7,gpt-5-mini-2025-08-07,0,1320,1287
1009,91,6,5,8,8,3,3,5,2,2,4,4,2,5,7,6,7,7,7,3,6,2,3,4,3,4,4,2,5,8,4,gpt-5-mini-2025-08-07,0,1192,1073
1010,91,5,5,6,6,3,3,3,2,2,3,2,2,5,7,6,6,7,6,5,8,3,2,5,2,4,4,3,2,7,4,gpt-5-mini-2025-08-07,0,1128,1073
1011,91,4,5,4,6,3,3,3,2,2,4,2,2,6,7,5,7,8,6,5,7,2,3,3,2,3,4,2,3,8,4,gpt-5-mini-2025-08-07,0,1128,1073
1012,91,4,4,6,7,3,2,3,2,2,3,2,2,5,7,5,7,8,6,4,7,2,2,2,3,3,3,2,4,8,4,gpt-5-mini-2025-08-07,0,1505,1073
1013,91,5,6,5,7,3,4,3,2,2,3,2,2,5,7,6,7,7,6,5,8,2,2,3,2,3,4,2,2,8,3,gpt-5-mini-2025-08-07,0,1384,1073
1014,165,7,3,8,6,4,5,4,3,5,5,3,3,8,7,3,6,3,6,6,8,7,6,7,7,7,1,3,5,6,7,gpt-5-mini-2025-08-07,0,1256,1573
1015,165,5,3,8,6,4,5,3,2,4,5,3,3,7,7,3,5,2,5,5,7,6,6,7,7,8,1,3,4,5,6,gpt-5-mini-2025-08-07,0,1128,1573
1016,165,4,3,8,5,3,4,3,3,5,6,3,5,7,7,3,5,2,5,6,7,5,7,6,7,8,1,4,6,4,7,gpt-5-mini-2025-08-07,0,1448,1573
1017,165,4,3,8,6,3,4,5,3,6,6,3,5,7,6,2,6,3,5,5,7,5,5,7,7,7,1,4,6,4,6,gpt-5-mini-2025-08-07,0,1192,1573
1018,165,7,6,8,6,5,6,3,2,5,6,3,3,8,6,2,6,3,6,7,7,5,7,7,8,8,1,5,6,6,7,gpt-5-mini-2025-08-07,0,1256,1573
1019,152,3,2,7,6,3,2,3,2,5,5,3,2,6,6,3,6,3,5,4,7,2,5,6,6,8,1,2,8,7,8,gpt-5-mini-2025-08-07,0,1121,1109
1020,152,3,4,8,6,5,5,3,2,5,5,4,2,6,6,3,6,4,6,5,7,6,7,8,7,8,1,4,8,6,8,gpt-5-mini-2025-08-07,0,1256,1109
1021,152,2,2,6,5,5,2,3,2,5,5,4,2,5,5,2,4,2,4,5,7,5,6,7,6,8,1,3,8,6,7,gpt-5-mini-2025-08-07,0,1192,1109
1022,152,2,2,7,5,4,3,4,2,5,6,4,2,6,6,3,5,2,4,5,7,6,5,7,6,8,1,3,8,6,7,gpt-5-mini-2025-08-07,0,1128,1109
1023,152,3,2,6,5,4,3,4,2,4,5,3,2,5,6,2,5,3,4,4,7,5,6,7,6,8,1,3,7,6,7,gpt-5-mini-2025-08-07,0,1128,1109
1024,181,2,2,8,4,5,7,3,5,6,5,4,6,7,7,2,5,2,4,6,7,3,4,5,7,6,1,6,3,2,7,gpt-5-mini-2025-08-07,0,936,856
1025,181,4,2,8,4,4,6,3,6,6,5,6,6,7,6,3,5,3,3,5,7,3,4,5,7,7,1,6,4,2,7,gpt-5-mini-2025-08-07,0,1000,856
1026,181,2,1,8,4,3,5,3,4,5,5,5,6,6,7,2,5,2,3,3,7,2,3,7,7,6,1,6,3,2,7,gpt-5-mini-2025-08-07,0,936,856
1027,181,2,2,7,3,2,6,4,4,6,7,5,6,7,6,2,5,2,4,5,7,3,6,8,7,6,1,5,3,2,7,gpt-5-mini-2025-08-07,0,1128,856
1028,181,2,2,7,5,3,3,5,3,6,6,4,6,7,7,3,5,3,3,5,7,4,5,7,7,6,1,6,4,2,6,gpt-5-mini-2025-08-07,0,1320,856
1029,112,5,6,7,3,5,4,4,3,4,3,2,2,6,4,5,3,5,5,4,8,3,4,6,6,4,5,2,2,7,3,gpt-5-mini-2025-08-07,0,1383,882
1030,112,5,6,6,5,6,5,4,2,4,3,2,2,5,4,3,5,4,6,4,7,4,4,5,5,3,4,3,4,7,5,gpt-5-mini-2025-08-07,0,1512,882
1031,112,5,5,6,6,6,5,4,3,4,3,3,2,6,5,3,4,4,6,4,7,2,4,5,5,4,5,2,3,7,4,gpt-5-mini-2025-08-07,0,1256,882
1032,112,5,6,6,4,6,3,5,2,5,4,2,2,6,4,4,4,3,6,3,8,4,3,7,5,3,4,3,2,7,3,gpt-5-mini-2025-08-07,0,1512,882
1033,112,4,5,6,5,5,4,3,3,3,4,2,2,6,5,3,4,4,5,4,7,3,3,6,5,5,4,2,4,7,4,gpt-5-mini-2025-08-07,0,1064,882
1034,96,5,3,7,6,3,5,4,5,5,6,3,3,3,4,5,7,5,3,3,7,4,3,4,4,7,5,4,6,6,5,gpt-5-mini-2025-08-07,0,1256,1098
1035,96,3,4,6,6,3,4,2,2,4,5,3,2,3,4,5,6,5,3,3,7,2,3,4,5,7,6,4,6,8,6,gpt-5-mini-2025-08-07,0,1185,1098
1036,96,5,4,7,6,6,5,3,3,3,5,3,2,4,4,4,6,5,3,2,7,4,3,5,5,7,6,4,6,7,6,gpt-5-mini-2025-08-07,0,1257,1098
1037,96,4,3,7,6,5,4,3,5,4,5,2,2,4,4,4,6,5,3,3,7,3,3,6,5,7,6,4,6,7,6,gpt-5-mini-2025-08-07,0,1313,1098
1038,96,4,4,6,4,5,4,3,3,4,5,3,2,3,3,3,4,4,3,3,4,3,3,4,5,7,6,5,6,7,6,gpt-5-mini-2025-08-07,0,1377,1098
1039,107,5,3,7,6,5,7,4,2,6,6,5,3,6,5,5,3,3,2,3,7,6,3,6,7,5,4,6,3,3,6,gpt-5-mini-2025-08-07,0,1377,1222
1040,107,4,5,7,3,4,6,3,2,5,4,3,5,6,3,3,3,2,2,4,6,6,4,6,7,5,5,5,3,2,5,gpt-5-mini-2025-08-07,0,1449,1222
1041,107,4,3,8,3,3,5,5,3,5,6,4,5,6,5,4,4,3,2,4,6,5,3,6,7,6,4,5,4,3,6,gpt-5-mini-2025-08-07,0,1448,1222
1042,107,2,2,7,3,3,3,5,3,5,5,3,5,6,5,3,4,2,3,5,7,6,4,6,7,5,4,5,4,3,5,gpt-5-mini-2025-08-07,0,1448,1222
1043,107,5,5,8,5,5,7,5,3,5,6,2,4,7,6,5,5,4,3,4,7,6,4,6,7,6,4,6,5,6,6,gpt-5-mini-2025-08-07,0,1448,1222
1044,221,5,3,8,8,4,3,5,6,6,4,4,5,6,7,3,8,6,5,4,6,3,4,4,5,8,3,2,6,5,7,gpt-5-mini-2025-08-07,0,1128,1271
1045,221,4,3,8,8,4,4,4,5,7,6,5,5,6,7,3,8,6,6,4,7,3,4,6,5,8,3,3,5,4,7,gpt-5-mini-2025-08-07,0,1064,1271
1046,221,6,3,8,7,6,5,3,2,5,6,3,6,6,6,3,7,5,5,4,6,5,5,7,6,8,4,3,5,5,8,gpt-5-mini-2025-08-07,0,1064,1271
1047,221,5,3,8,8,2,3,3,4,7,5,3,4,6,7,2,8,6,5,4,7,3,3,7,6,9,4,4,7,5,7,gpt-5-mini-2025-08-07,0,1064,1271
1048,221,4,3,8,8,3,4,5,3,6,6,4,3,7,7,3,8,6,5,4,7,3,5,6,6,8,4,3,6,5,7,gpt-5-mini-2025-08-07,0,1000,1271
1049,108,3,1,7,6,4,5,3,2,4,4,2,2,5,7,4,7,8,5,5,7,2,3,5,3,7,5,5,4,7,6,gpt-5-mini-2025-08-07,0,1256,933
1050,108,2,2,6,5,3,3,3,2,2,3,2,3,5,7,4,7,8,5,5,6,3,4,3,3,7,5,6,5,7,7,gpt-5-mini-2025-08-07,0,1249,933
1051,108,3,3,6,6,3,4,4,2,3,4,2,3,5,6,5,5,7,5,4,6,3,4,3,3,6,5,5,5,7,7,gpt-5-mini-2025-08-07,0,1128,933
1052,108,6,2,7,6,4,5,3,2,3,4,2,2,6,8,4,6,7,5,5,7,2,5,5,3,8,4,5,3,7,7,gpt-5-mini-2025-08-07,0,1128,933
1053,108,4,2,7,6,5,3,3,2,4,4,2,2,5,6,4,7,8,5,5,7,2,4,6,5,8,5,6,6,7,6,gpt-5-mini-2025-08-07,0,1064,933
1054,215,9,8,7,3,8,7,6,3,3,5,3,6,3,2,5,3,6,6,3,6,2,2,4,4,4,5,5,4,6,5,gpt-5-mini-2025-08-07,0,1377,2663
1055,215,9,8,7,3,7,8,5,2,2,5,2,4,3,2,6,3,7,6,2,6,2,2,4,6,4,4,5,3,6,5,gpt-5-mini-2025-08-07,0,1128,2663
1056,215,9,8,7,3,8,7,5,3,3,6,4,5,3,2,6,4,5,5,3,6,2,2,2,2,4,5,4,5,6,5,gpt-5-mini-2025-08-07,0,1250,2663
1057,215,9,8,7,3,8,7,6,3,3,7,3,5,3,2,6,4,7,7,3,7,2,2,4,6,5,6,5,3,6,5,gpt-5-mini-2025-08-07,0,1320,2663
1058,215,9,8,6,5,8,7,6,2,2,6,3,5,4,2,6,5,7,7,3,7,2,2,2,3,5,5,5,5,6,5,gpt-5-mini-2025-08-07,0,1128,2663
1059,164,6,8,7,4,6,7,5,4,6,5,4,6,7,3,4,3,3,6,3,7,5,6,6,7,5,2,2,5,3,5,gpt-5-mini-2025-08-07,0,1192,1262
1060,164,6,8,7,3,5,4,6,4,5,4,5,6,7,5,3,3,2,7,3,7,5,6,6,7,6,4,3,5,3,4,gpt-5-mini-2025-08-07,0,1448,1262
1061,164,7,8,8,3,6,4,6,5,6,5,5,6,6,3,4,3,3,7,4,6,6,6,7,8,5,2,4,3,2,5,gpt-5-mini-2025-08-07,0,1448,1262
1062,164,6,8,7,3,4,5,5,5,6,5,4,6,7,3,3,3,3,7,5,7,6,6,7,8,6,3,4,6,3,6,gpt-5-mini-2025-08-07,0,1192,1262
1063,164,4,8,8,5,5,7,5,3,5,4,3,6,7,3,4,3,2,6,5,7,7,6,7,8,6,2,2,6,2,6,gpt-5-mini-2025-08-07,0,1448,1262
1064,133,4,2,8,5,6,5,3,5,7,7,5,7,3,2,2,5,2,2,3,7,3,5,7,3,8,4,8,7,3,8,gpt-5-mini-2025-08-07,0,1058,841
1065,133,3,2,8,4,6,5,2,4,5,6,4,6,2,2,2,3,1,2,2,7,2,4,6,3,9,3,9,6,2,8,gpt-5-mini-2025-08-07,0,936,841
1066,133,4,2,8,3,5,5,3,4,6,6,3,7,2,2,2,5,2,2,3,6,2,4,5,4,8,2,9,7,2,8,gpt-5-mini-2025-08-07,0,1192,841
1067,133,4,2,8,4,5,5,3,3,6,7,3,7,3,2,2,5,2,2,3,7,3,5,7,4,8,3,9,6,2,8,gpt-5-mini-2025-08-07,0,1128,841
1068,133,2,1,8,5,6,5,3,4,6,7,6,7,2,2,2,5,1,2,3,7,2,4,7,7,9,1,8,8,2,8,gpt-5-mini-2025-08-07,0,1128,841
1069,100,6,4,8,5,4,2,4,4,3,4,3,2,6,6,3,5,5,6,3,7,2,3,7,6,7,4,5,8,5,8,gpt-5-mini-2025-08-07,0,1000,1401
1070,100,6,4,8,5,5,4,4,4,4,5,3,2,7,6,2,5,5,6,4,7,3,4,3,6,7,6,6,7,6,7,gpt-5-mini-2025-08-07,0,1505,1401
1071,100,6,5,8,5,4,3,4,2,2,4,3,2,6,6,2,5,6,6,6,7,2,4,6,6,6,3,4,7,7,8,gpt-5-mini-2025-08-07,0,1185,1401
1072,100,8,5,8,5,6,3,4,3,2,4,3,3,6,6,2,5,6,6,4,7,3,4,7,7,7,5,6,7,6,8,gpt-5-mini-2025-08-07,0,1000,1401
1073,100,8,4,8,5,3,3,3,2,3,4,2,2,6,7,3,4,5,6,5,7,3,4,3,6,7,5,5,7,6,6,gpt-5-mini-2025-08-07,0,1384,1401
1074,232,5,5,8,5,6,5,3,4,3,4,2,2,5,6,3,5,7,6,4,7,2,3,6,5,7,5,4,7,6,6,gpt-5-mini-2025-08-07,0,1128,1859
1075,232,3,5,8,5,5,5,3,2,2,3,2,2,5,6,4,6,6,6,3,6,2,3,7,4,8,4,4,7,7,7,gpt-5-mini-2025-08-07,0,1064,1859
1076,232,5,4,7,6,5,5,3,3,2,3,2,2,4,6,3,5,7,6,3,6,2,3,7,2,8,5,5,7,7,7,gpt-5-mini-2025-08-07,0,1128,1859
1077,232,5,5,7,6,6,5,4,3,3,3,2,2,5,7,5,5,7,6,3,7,2,3,5,3,7,4,3,6,6,6,gpt-5-mini-2025-08-07,0,1192,1859
1078,232,3,4,6,5,3,4,2,2,2,3,2,3,5,5,4,5,6,6,3,7,2,3,5,2,6,5,4,6,6,6,gpt-5-mini-2025-08-07,0,1384,1859
1079,158,7,6,8,7,5,6,5,2,3,7,3,2,6,7,7,8,8,6,3,8,2,2,3,3,6,7,5,6,8,6,gpt-5-mini-2025-08-07,0,1256,1601
1080,158,7,7,8,7,5,6,5,2,2,6,2,2,6,7,6,7,8,6,3,8,3,2,2,4,6,7,4,7,8,7,gpt-5-mini-2025-08-07,0,1320,1601
1081,158,7,7,8,8,5,6,5,2,3,7,3,3,6,7,7,8,8,7,3,7,2,2,3,5,6,8,5,7,8,7,gpt-5-mini-2025-08-07,0,1192,1601
1082,158,7,6,8,8,6,7,4,2,2,6,2,2,6,8,7,8,8,7,3,6,3,2,3,3,6,8,5,6,8,6,gpt-5-mini-2025-08-07,0,1192,1601
1083,158,7,6,8,8,5,4,4,2,2,5,2,2,6,7,6,7,8,7,5,7,3,2,3,4,6,7,3,6,8,6,gpt-5-mini-2025-08-07,0,1448,1601
1084,172,2,1,8,5,2,2,5,2,7,4,5,3,3,3,4,4,3,3,2,7,2,3,7,3,7,8,6,6,6,7,gpt-5-mini-2025-08-07,0,1192,945
1085,172,2,2,7,3,2,2,4,2,5,3,3,3,5,3,4,5,3,4,2,8,2,3,6,4,7,8,5,7,6,6,gpt-5-mini-2025-08-07,0,1576,945
1086,172,3,2,8,5,3,3,5,2,6,4,3,3,5,3,5,4,3,4,3,7,3,3,5,4,7,7,5,6,7,7,gpt-5-mini-2025-08-07,0,1064,945
1087,172,2,2,8,6,3,3,5,2,6,4,5,3,5,3,4,5,2,4,2,8,2,3,7,3,7,8,6,7,7,6,gpt-5-mini-2025-08-07,0,1441,945
1088,172,2,2,8,3,3,3,5,3,6,5,5,3,5,4,6,5,3,5,3,8,3,3,7,4,7,8,6,7,7,7,gpt-5-mini-2025-08-07,0,1256,945
1089,113,2,4,7,5,8,7,6,4,3,6,6,8,5,4,6,4,2,4,4,7,6,3,6,6,6,4,5,7,2,7,gpt-5-mini-2025-08-07,0,1128,1237
1090,113,6,6,8,5,9,8,6,5,6,5,6,8,5,4,6,4,3,4,3,7,6,3,3,5,6,3,5,6,2,6,gpt-5-mini-2025-08-07,0,1057,1237
1091,113,2,5,7,5,8,7,5,6,3,6,5,7,4,4,6,3,2,4,5,7,5,2,7,6,5,4,3,6,3,7,gpt-5-mini-2025-08-07,0,1064,1237
1092,113,2,5,7,4,9,8,6,3,2,5,5,8,5,3,6,3,2,3,5,7,4,3,6,6,6,4,5,6,2,7,gpt-5-mini-2025-08-07,0,1192,1237
1093,113,7,4,7,5,9,8,6,4,3,6,6,8,6,4,6,3,4,5,4,7,5,3,7,6,5,3,4,4,3,6,gpt-5-mini-2025-08-07,0,1064,1237
1094,184,5,5,8,6,5,5,4,3,4,3,2,3,3,2,2,3,4,2,2,7,2,4,5,2,4,6,5,2,4,4,gpt-5-mini-2025-08-07,0,1320,1311
1095,184,5,5,6,3,5,4,5,3,3,3,2,4,4,3,3,3,4,4,3,7,3,3,6,3,5,6,5,5,6,5,gpt-5-mini-2025-08-07,0,1576,1311
1096,184,4,5,7,5,6,5,6,3,3,3,3,4,4,3,3,3,4,4,2,7,2,3,6,3,5,4,4,5,5,5,gpt-5-mini-2025-08-07,0,1059,1311
1097,184,3,4,6,5,6,3,6,5,3,3,2,5,3,3,2,4,5,4,3,7,2,4,3,2,5,5,4,5,5,5,gpt-5-mini-2025-08-07,0,1633,1311
1098,184,5,5,6,5,5,3,5,4,3,3,2,5,4,3,3,3,5,4,3,7,2,3,5,3,3,6,5,3,5,5,gpt-5-mini-2025-08-07,0,1384,1311
